,0,1,2
6141ee6d9cbada84a8676b4f,1.4829776924480678,1.2321804123643159,0.42643455229908456
6141d12e31cf3ef3d4a9ee42,1.6362150278605299,0.9908289839609398,0.5145486484719807
614324094e27a1844a5f09de,2.43296637782763,0.4636476112366859,0.24497866372608282
6142ca6b31cf3ef3d4a9f628,1.4444724613036402,1.322056278856476,0.3750639141892946
6142715a3ac25c70a5c6cbcd,2.1026044204507395,0.9056002715893566,0.13338794918410618
6145ab413ac25c70a5c6cdc5,1.2526866688699767,1.2526866688699767,0.6362193115498965
6141d364ee0a3fd43fb47b43,2.0224297673498466,0.8005520037066882,0.3186108889213726
614341194e27a1844a5f0a0c,2.2950028939951417,0.5494672359922705,0.29712250769701876
614282d14e27a1844a5f0838,1.6533687373877595,1.2511090682201162,0.23711484524647558
6141edd44e27a1844a5f0408,1.3806707198889026,1.3806707198889026,0.38025120284393177
6142128e3ac25c70a5c6caa5,1.2779535598654466,1.2779535598654466,0.5856855494873778
6141eb7a31cf3ef3d4a9f0f8,1.4355443710658637,1.0723158939085335,0.6337324021799201
6141e9b34e27a1844a5f03c8,1.9526895790349694,0.8471492284272009,0.341753848627855
6141cfb89cbada84a867684d,2.5490351359962897,0.3536852290039044,0.23887227640945546
61420b8a9cbada84a8676c4d,1.7060482825239296,0.886077126418078,0.5494672359922705
61421b4aee0a3fd43fb47e99,1.153894995344816,1.1135145602158103,0.874183100656786
6141d6773ac25c70a5c6c90b,2.7080547371567296,0.22744987329681618,0.20608801961811332
6141cf133ac25c70a5c6c837,2.498091544796509,0.43240778630998133,0.21109335268261875
6141cf3802d926221cabc55b,0.0,0.0,0.0
61422988baaf234b35290640,2.244147938333436,0.5937477793523076,0.3036969155306807
6141d5d69cbada84a867698d,1.3125350287565787,1.0479476786008408,0.7811099432711524
6141deab4e27a1844a5f02e2,1.9913306615707254,0.6405223055465182,0.5097396807660688
6142a5cc4e27a1844a5f08cc,1.6714700788117864,1.1867939870912518,0.2833285948424502
6141d7f29cbada84a86769d1,1.7118088604869601,0.7377477193832958,0.6920360747031215
6141f9944e27a1844a5f04b8,1.687307390878031,1.2331210174933982,0.22116422331220736
6142610c9cbada84a8676d39,1.5707963267948966,1.08318007917383,0.48761623972436124
61422cce3ac25c70a5c6cb09,2.64049964176697,0.35010576793535636,0.15098720548748987
6141d97d31cf3ef3d4a9ef92,1.7681918916028763,1.1902899457557814,0.18311084463620075
6141cf213ac25c70a5c6c845,1.2645189624264261,1.2081096191221623,0.6689640751596674
6141d16431cf3ef3d4a9ee50,1.4664914587532418,1.219589486833359,0.4555117175564469
6142483b31cf3ef3d4a9f42c,1.96209044707396,0.8225752689061836,0.35692694764019284
6141cf91ee0a3fd43fb47a4b,1.2022048381940338,1.1608864200135494,0.7785013912705208
6141e9679cbada84a8676b17,1.4067623819055668,1.4067623819055668,0.32806787170087653
6142271331cf3ef3d4a9f368,1.5707963267948966,1.3771380260752994,0.19365831564471583
6144670431cf3ef3d4a9f7f4,2.955353888675502,0.1352519479637611,0.050986891830828406
6141ed4f31cf3ef3d4a9f10e,1.8735422815608667,0.7408949783144658,0.527155395847427
6141d5b53ac25c70a5c6c8ff,1.5707963267948966,0.9018322562819713,0.6689640751596674
614285c03ac25c70a5c6cbef,1.0875342376195054,1.035383218524227,1.0186751933645548
6141cf774e27a1844a5f005e,1.5707963267948966,1.1677392526292272,0.4030570770355087
6141e28c9cbada84a8676ab3,1.4033482441945904,0.8691222087262203,0.8691222087262203
614273d3ee0a3fd43fb47f5f,2.5261129433125373,0.33983691420031203,0.275642794253757
61440a4731cf3ef3d4a9f7ca,1.9913306615707254,0.8410686660957942,0.3091933354544074
6141efec9cbada84a8676b63,1.7701435359285433,1.1867939870912518,0.18465512900371803
6142013d9cbada84a8676bf9,1.5707963267948966,1.1168350748369829,0.45396126131613046
61426e4431cf3ef3d4a9f4fa,1.1592794807274085,0.9911565834492955,0.9911565834492955
61420ebbee0a3fd43fb47e61,1.5707963267948966,0.7853981650754799,0.7853981650754799
614273c74e27a1844a5f07fc,1.88845951580101,0.9890997625959437,0.2640333673919259
6141cf171d648932fbc3428f,0.0,0.0,0.0
6141db0a4e27a1844a5f027c,2.7010819818297516,0.23147734995446645,0.20903328018780706
614415764e27a1844a5f0aa0,1.6821373400178266,0.7297276599768613,0.7297276599768613
614272b331cf3ef3d4a9f508,1.4664914587532418,1.219589486833359,0.4555117175564469
61424fdb3ac25c70a5c6cb73,2.150436070140498,0.5201958883456484,0.47096069773859534
6141d0a99cbada84a86768a1,1.7060482825239296,0.886077126418078,0.5494672359922705
6141dfc94e27a1844a5f02fe,2.583993831758709,0.32787356678538876,0.2297252723061202
614261644e27a1844a5f07bc,1.4303066234282844,0.9874467776952721,0.7238392530450416
6142000bee0a3fd43fb47e17,1.5707963267948966,0.886077126418078,0.6847192018029629
6141d342ee0a3fd43fb47b3f,1.1394204745941465,1.0661546887830036,0.9360174870360762
6141f5944e27a1844a5f0480,1.2555119532852765,1.0898121066632038,0.7962685795937037
6141d73731cf3ef3d4a9ef4e,2.8804352307607073,0.1546574221460604,0.10650003057687112
6141d03e31cf3ef3d4a9edfc,1.4815909838873744,0.9497156384950308,0.7102860314684967
6141d92fbaaf234b35290388,1.5707963267948966,0.9911565834492955,0.5796397340358209
6142015831cf3ef3d4a9f20c,2.8198421053579676,0.19739553787779746,0.1243549680515006
61424d5dbaaf234b352906ac,1.35838411374893,0.9242115472327941,0.858996994648928
6141cf8831cf3ef3d4a9edac,1.6937336333648054,0.7911897990691756,0.6566692248307047
6141eb2d9cbada84a8676b2b,1.4413355607064946,0.9937573770295269,0.7064997143598551
6141d96e3ac25c70a5c6c935,1.249045768199633,1.1071487127628905,0.7853981650754799
614484a24e27a1844a5f0ac8,2.1721739636698474,0.50499089387695,0.46442779284541685
614206adbaaf234b352905a0,1.4617949486316488,1.028985919849235,0.6508117933341067
61423f724e27a1844a5f0702,1.369438406004566,1.2736738124187144,0.49848042804645204
6142cf134e27a1844a5f093c,2.3561944885143133,0.5404194919372678,0.24497866372608282
614239ed31cf3ef3d4a9f3ec,1.5707963267948966,1.1168350748369829,0.45396126131613046
6142a8513ac25c70a5c6cc23,1.7894652749033937,0.9097531623971274,0.44237422039207647
6141ff1d31cf3ef3d4a9f1f2,1.3871923122798326,0.9319311875421443,0.8224691510207025
6141fc764e27a1844a5f04e2,2.0616790041872624,0.6424323971602166,0.4374812433827328
6141cf3d31cf3ef3d4a9ed78,1.3702499670924344,0.994074962403733,0.7772677175816964
61421dc931cf3ef3d4a9f318,1.4126791407661528,1.1687603529503412,0.5601531686543825
6142cdf84e27a1844a5f0936,2.5921254175975226,0.3092481139653328,0.2402191457832738
61434c294e27a1844a5f0a1a,1.1911148385501207,1.0025696482170867,0.9479081608004238
61428c5f3ac25c70a5c6cbf7,1.831953737959634,0.9515998534494999,0.35803906706391936
614203f1ee0a3fd43fb47e27,1.4228148621585215,1.4228148621585215,0.2959629185161434
6141f9284e27a1844a5f04b2,1.5707963267948966,1.3771380260752994,0.19365831564471583
61423d143ac25c70a5c6cb43,1.8636390937243466,0.8354818783604422,0.4424716906988115
6141d179ee0a3fd43fb47ae5,2.9797220803496955,0.09393383860572106,0.0679366976143819
6143ba8f3ac25c70a5c6cd2d,2.0973061395086807,0.5509781075756737,0.4933084083935085
614284b84e27a1844a5f0840,1.749926934755523,0.7874557809760151,0.6042099348088538
614402124e27a1844a5f0a8e,2.801755739389481,0.23147734995446645,0.10835951563986272
6141de1931cf3ef3d4a9f006,1.2680503720289265,1.1326472947882893,0.7408949783144658
6141d44a31cf3ef3d4a9eee4,2.272470444863573,0.49344810317651094,0.37567408965058735
614251934e27a1844a5f0770,2.1259174982409843,0.5224920421824689,0.49318312518907836
614320943ac25c70a5c6cca9,1.2763704290220539,1.1439091474206362,0.7213130746104022
61427b6f31cf3ef3d4a9f52e,2.4017118853279382,0.42819276110827176,0.31168801431293525
6141d8e29cbada84a86769e9,2.300523987493999,0.6405223055465182,0.20054634288998235
6142246531cf3ef3d4a9f352,2.1735908801373363,0.7170032521333863,0.250998523732555
6141d5b19cbada84a8676989,2.4017118853279382,0.42819276110827176,0.31168801431293525
6141f6004e27a1844a5f0486,1.2414962099337639,1.167081640851188,0.7330148005458055
614207d9ee0a3fd43fb47e3b,1.643988899925006,0.8492075909621343,0.6483961540617831
61421602baaf234b352905e4,1.5707963267948966,0.7853981650754799,0.7853981650754799
6141cf5dee0a3fd43fb47a2d,2.3561944885143133,0.4636476112366859,0.3217505482318255
6141d4899cbada84a867695f,1.7471201616884293,1.013197502703309,0.3812749926795227
6141d0e63ac25c70a5c6c89d,1.6422857752481874,0.7496534453691327,0.7496534453691327
614318284e27a1844a5f09c6,2.4991602564295765,0.4374812433827328,0.20495113824231975
6141d9c9baaf234b35290398,2.3856232502956836,0.6154797102772559,0.14048972301122495
6141cfcf4e27a1844a5f008c,1.307523786280293,1.0998874319793401,0.7341814260217362
6141cf7231cf3ef3d4a9ed9e,2.115272136647262,0.6902299859387999,0.3360905466412859
614202cc9cbada84a8676c07,1.4728164332251275,1.1543425048665592,0.514433710606022
6141f7603ac25c70a5c6ca23,2.5559071041024155,0.2928427639563025,0.2928427639563025
614221da31cf3ef3d4a9f340,2.204528727806271,0.5494672359922705,0.3875966860534083
6141cfa89cbada84a8676845,2.199811134892368,0.6020729267804826,0.3397086109212786
61424ed64e27a1844a5f075a,2.0113069868022277,0.8148269171544276,0.3154587518197196
6141e7c8ee0a3fd43fb47d0d,1.3006419057675125,1.1537127707308625,0.6872379632415828
61429df84e27a1844a5f08ac,1.5707963267948966,0.8381274315584775,0.7326689032021073
6141e1029cbada84a8676a99,1.5707963267948966,0.7853981650754799,0.7853981650754799
6144ab2031cf3ef3d4a9f804,1.831953737959634,0.9817653512333979,0.32787356678538876
6141d9fa9cbada84a8676a05,2.4354736301217854,0.4030570770355087,0.3030619635689476
6141d864baaf234b35290376,1.7907843039485358,1.150261992019068,0.20054634288998235
6141dc4331cf3ef3d4a9efde,1.2055891024456533,0.9680017734524569,0.9680017734524569
6141e565ee0a3fd43fb47ce7,1.7963097350015007,0.9680017734524569,0.37728114740074437
614366a431cf3ef3d4a9f750,1.5293687078030151,1.1778413998763329,0.4343825482547802
6141cf799cbada84a867682b,2.4017118853279382,0.44449258494074134,0.29538818289091817
6141d6a99cbada84a86769ab,1.8982507524644547,0.9740531758888636,0.26928873237032064
6141d81931cf3ef3d4a9ef6a,1.831953737959634,0.8187562390594663,0.49088268611315833
6141e44531cf3ef3d4a9f086,1.5707963267948966,1.2645189624264261,0.3062773666675822
6141e72c3ac25c70a5c6c9b7,1.355323863456985,1.2535777203288077,0.5326910747003687
614262023ac25c70a5c6cba5,2.0390576695779115,0.6434693914559528,0.45906558059878394
6141d6dd4e27a1844a5f01fe,1.9905721615386398,0.9177060643594058,0.2333144419829108
6141d3d531cf3ef3d4a9eed0,1.6600016697024187,0.8410686660957942,0.6405223055465182
6142ba053ac25c70a5c6cc39,2.088847044091266,0.6901733495116219,0.36257225314559394
6141da209cbada84a8676a09,1.702483031968614,0.8231699333233297,0.6159396972946243
614284524e27a1844a5f083c,1.4413355607064946,0.9937573770295269,0.7064997143598551
6141d14631cf3ef3d4a9ee48,1.4697234056380302,0.9099001352776591,0.7619691161907419
61422b2c31cf3ef3d4a9f386,1.1783248423617316,1.1139218725217643,0.8493459361951897
6141f4c33ac25c70a5c6ca17,1.6971201922861532,1.1007688193200345,0.34370365889306864
6141f06bee0a3fd43fb47d7f,1.3352920935020527,0.9031502784047698,0.9031502784047698
614205c54e27a1844a5f0542,2.3106770978383917,0.5010930118228235,0.32982255021225954
6142f8723ac25c70a5c6cc85,1.2818927214323064,1.0795466174470458,0.7801533098440432
6141f20c31cf3ef3d4a9f154,1.4039320919258182,1.3233292680371969,0.41433129746491243
6141d2919cbada84a8676911,1.6791558681675518,1.0316122105844032,0.4308245737025529
61421e50ee0a3fd43fb47eaf,2.146387793696544,0.6565250138437623,0.3386798405813778
61422a593ac25c70a5c6cb01,1.5146896745450957,1.2970200000206118,0.32988296939927453
6142509b31cf3ef3d4a9f45c,3.040918936593251,0.056508314561272685,0.04416533756184852
61420ebb31cf3ef3d4a9f2a0,2.346389937479402,0.5674504803237661,0.22775225614332706
6141e198ee0a3fd43fb47caf,1.8087374512181225,0.7307822884063093,0.6020729267804826
6142232631cf3ef3d4a9f348,2.699120962890982,0.24979633153200856,0.19267533815021526
61427f4231cf3ef3d4a9f540,1.762663890471676,0.973687982022826,0.40524077666975716
61421dc74e27a1844a5f0616,1.7832085398408632,0.9242115472327941,0.4341725686403103
6141e249baaf234b3529042a,1.4942496859444268,0.9930723864991476,0.6542705800419982
6141d05d4e27a1844a5f00c6,1.2818927214323064,1.0795466174470458,0.7801533098440432
6141f2984e27a1844a5f0454,1.3727824880006962,1.1220227034373271,0.6467874480314603
614207cc4e27a1844a5f0556,2.0313503135148294,0.5551211592060924,0.5551211592060924
61420e2831cf3ef3d4a9f298,1.5707963267948966,1.197004153754373,0.3737921645681706
6141e4674e27a1844a5f0360,2.153126966870159,0.5864207092362224,0.4020449695849292
6141cf72cc0e69a0cf28ab65,0.0,0.0,0.0
6141d2debaaf234b352902c6,2.1478352765602664,0.8317608743949503,0.16199648287584115
6141d0d29cbada84a86768ad,1.9583930101997404,0.886077126418078,0.29712250769701876
61423c534e27a1844a5f06ee,2.276019415049273,0.45519019135464595,0.4103830455733052
6141fb883ac25c70a5c6ca3d,2.804982782279739,0.2013579063566862,0.1352519479637611
61421a053ac25c70a5c6cabb,1.249045768199633,1.1071487127628905,0.7853981650754799
6141e3c431cf3ef3d4a9f07e,1.8153167174680402,0.7560773280375566,0.570198595618709
6142693dee0a3fd43fb47f55,1.4009500396707328,1.4009500396707328,0.33969258474227654
6141cf2e9cbada84a86767eb,1.8195363747333173,0.7774613151668758,0.5445949613380147
6141d398ee0a3fd43fb47b4b,1.5707963267948966,1.150261992019068,0.42053433326381434
6141d3f9ee0a3fd43fb47b5b,2.2944434251625925,0.6321071483091014,0.21504205976509394
6141cf5f31cf3ef3d4a9ed92,2.0247575787528103,0.797594488875208,0.3192405878893245
614203024e27a1844a5f052a,1.8002334261455661,0.9596348935076272,0.3817243460931006
6141fb8e31cf3ef3d4a9f1ce,2.146387793696544,0.7220101182609511,0.2731947471585178
6141e7c531cf3ef3d4a9f0be,2.3471030805072473,0.5796397340358209,0.21484983738336388
6141e17531cf3ef3d4a9f052,1.84643912915389,0.7238392530450416,0.5713142811767778
6141d365baaf234b352902dc,2.1375255417188304,0.5743048249324706,0.42976228604316996
6141d1f831cf3ef3d4a9ee74,1.4942496859444268,1.0204571445971242,0.6268858199989683
614244594e27a1844a5f0718,2.501070348043275,0.42053433326381434,0.21998799090733548
614248d6ee0a3fd43fb47f1d,2.8081194736298607,0.19012558250834702,0.14334755918087433
6141d92a3ac25c70a5c6c931,1.4444724613036402,1.322056278856476,0.3750639141892946
6144c5004e27a1844a5f0ad2,1.5707963267948966,1.3856250143909636,0.18517133349920714
61422efc31cf3ef3d4a9f39c,1.4413355607064946,0.9937573770295269,0.7064997143598551
614449ea4e27a1844a5f0abc,1.8735422815608667,0.7408949783144658,0.527155395847427
6141ec864e27a1844a5f03f0,1.610212052043283,1.0366189733121276,0.49476162606130497
6141d7503ac25c70a5c6c919,2.3561944885143133,0.5404194919372678,0.24497866372608282
6141d8d39cbada84a86769e7,1.7894652749033937,0.9097531623971274,0.44237422039207647
6141cf1651c1cbd9654b8876,0.0,0.0,0.0
6141d02431cf3ef3d4a9edf2,1.8967963618712405,0.8691222087262203,0.37567408965058735
6142dbea3ac25c70a5c6cc5f,1.6545182988831002,0.7819016245718852,0.7051727230845638
614277eb4e27a1844a5f080c,1.430651967573457,1.0570583930423623,0.6538822998148085
6142901e4e27a1844a5f0874,2.0344439408269026,0.828849056777658,0.27829965041757787
61420e86baaf234b352905c4,1.394472491901364,0.9515998534494999,0.7955203112518375
6142106dbaaf234b352905ce,1.470122574778007,1.37144911766125,0.30002097628280766
6141d0463ac25c70a5c6c889,1.8925468853901604,1.0636978237508663,0.18534793336048588
6142469e3ac25c70a5c6cb59,2.3191235025690906,0.5924746095383628,0.22999453889521668
614383d631cf3ef3d4a9f76e,1.087633694772587,1.0565143175585674,0.9974446409215721
6141d3594e27a1844a5f0176,1.5707963267948966,0.9417815186974253,0.6290148025331432
6141e7f73ac25c70a5c6c9bd,1.64540111434957,1.0887578651470984,0.407433681786425
6141dbcf31cf3ef3d4a9efd2,2.4383822800481854,0.3603444139831102,0.34286597311232897
6142d40931cf3ef3d4a9f63e,2.8966139898637104,0.1651487007246453,0.07982996735533646
6141d95d31cf3ef3d4a9ef8e,1.5707963267948966,1.234820875049276,0.3359754575595252
6141fcf29cbada84a8676bd5,1.499306878341606,0.8211428936266063,0.8211428936266063
6141e145baaf234b35290418,1.455068124769354,1.3423593217729082,0.344165203693956
6141d54b31cf3ef3d4a9ef0e,1.5707963267948966,0.9302740199364892,0.6405223055465182
6141f64d31cf3ef3d4a9f18c,2.0943951023931957,0.6385596936611909,0.4086378437281633
6143238c3ac25c70a5c6ccad,1.711286030161509,1.0559903761757563,0.3743162588116879
614224e2baaf234b3529062c,1.5232132229327002,0.9197195993949794,0.6986598321680894
614385094e27a1844a5f0a50,2.0324165514847126,0.6131128137277024,0.4960632817787594
6141edea3ac25c70a5c6c9e5,1.2222147552198572,0.977097241434731,0.9422806443076567
6141d86131cf3ef3d4a9ef72,1.2309594208763086,0.9553166171320076,0.9553166171320076
6141d7b79cbada84a86769cb,1.7963097350015007,0.9680017734524569,0.37728114740074437
614235e04e27a1844a5f06c2,1.9255185975687943,0.8148269171544276,0.40124713653726596
614214b2ee0a3fd43fb47e7d,1.5707963267948966,0.9553166171320076,0.6154797102772559
6141efd431cf3ef3d4a9f130,1.3006419057675125,1.1537127707308625,0.6872379632415828
6141cff99cbada84a8676867,1.7457653765675938,1.2309594208763086,0.1648678663208242
6141d622baaf234b35290338,1.249045768199633,1.1071487127628905,0.7853981650754799
6142206d3ac25c70a5c6cad7,1.5707963267948966,1.234820875049276,0.3359754575595252
61424bb531cf3ef3d4a9f440,1.802965976195438,0.7732757598797312,0.565350920570621
6141cfeaee0a3fd43fb47a71,1.692815001810744,0.9364666039264015,0.5123110418019046
6142101a31cf3ef3d4a9f2ac,1.340090424520986,1.2852120826288758,0.5162901587985992
6141d962baaf234b3529038e,1.3002465658009403,1.0643516834644928,0.7769944005549766
6141d6624e27a1844a5f01ec,1.7856461636007606,0.9911565834492955,0.36478991567986896
614221754e27a1844a5f0636,1.904269503963605,0.7661626527554627,0.4711605075229427
6143736231cf3ef3d4a9f75e,1.8636390937243466,0.8354818783604422,0.4424716906988115
6142bdfc31cf3ef3d4a9f606,1.5707963267948966,0.886077126418078,0.6847192018029629
6141cf4b31cf3ef3d4a9ed84,2.5921254175975226,0.29712250769701876,0.25234474335590107
6141cf424e27a1844a5f0036,2.3794226596886148,0.3922228858909669,0.369947110393284
614248bd31cf3ef3d4a9f430,1.5323252978479676,0.8046336705529357,0.8046336705529357
614232864e27a1844a5f06ae,2.0113069868022277,0.8148269171544276,0.3154587518197196
6141dc2831cf3ef3d4a9efdc,2.6004931331796493,0.27054976918759693,0.27054976918759693
614384cb4e27a1844a5f0a4e,2.337671740162532,0.478632969509158,0.3252879567709556
6141ee549cbada84a8676b4d,1.8636390937243466,0.8354818783604422,0.4424716906988115
6141d21131cf3ef3d4a9ee7a,1.4355443710658637,1.0723158939085335,0.6337324021799201
614218b9ee0a3fd43fb47e8b,1.3668373036175379,1.1352271416860447,0.63952820906765
6141cf21baaf234b3529019e,1.8308912152637455,0.6849506319200989,0.6257508169773947
6141d7349cbada84a86769bb,1.8836694129473572,0.858996994648928,0.3989262523274325
6141d64031cf3ef3d4a9ef2e,1.5707963267948966,1.2309594208763086,0.33983691420031203
6142a5504e27a1844a5f08c8,1.2511090682201162,0.9859725552061169,0.9045110228565397
6142241eee0a3fd43fb47ec3,1.5707963267948966,0.8039209134272614,0.766875408236456
6141cfc0ee0a3fd43fb47a61,1.5707963267948966,0.8309155557514014,0.7398807682618549
6141cf11cc0e69a0cf28ab37,0.0,0.0,0.0
6143b8874e27a1844a5f0a76,1.5707963267948966,1.3452829185882926,0.22551342593730814
6141cf5dbaaf234b352901d6,1.8636390937243466,0.8354818783604422,0.4424716906988115
6141fd89ee0a3fd43fb47dff,2.042658158971435,0.5494672359922705,0.5494672359922705
61423bb9ee0a3fd43fb47f03,1.5707963267948966,0.9553166171320076,0.6154797102772559
